Testbed,Hazard,Model_Type,Model_Name,(Intercept),ART_ACC_R1,ART_ACC_R2,ART_ACC_R3,ART_ACC_R4,ART_ACC_R5,ART_ACC_R6,ART_ACC_R7,COMMER_R1,COMMER_R2,COMMER_R3,COMMER_R4,COMMER_R5,COMMER_R6,COMMER_R7,CONS_R1,CONS_R2,CONS_R3,CONS_R4,CONS_R5,CONS_R6,CONS_R7,EDU_R1,EDU_R2,EDU_R3,EDU_R4,EDU_R5,EDU_R6,EDU_R7,HS1_R1,HS1_R2,HS1_R3,HS1_R4,HS1_R5,HS1_R6,HS1_R7,HS2_R1,HS2_R2,HS2_R3,HS2_R4,HS2_R5,HS2_R6,HS2_R7,HEALTH_R1,HEALTH_R2,HEALTH_R3,HEALTH_R4,HEALTH_R5,HEALTH_R6,HEALTH_R7,MANU_R1,MANU_R2,MANU_R3,MANU_R4,MANU_R5,MANU_R6,MANU_R7,RELIG_R1,RELIG_R2,RELIG_R3,RELIG_R4,RELIG_R5,RELIG_R6,RELIG_R7,UTIL_R1,UTIL_R2,UTIL_R3,UTIL_R4,UTIL_R5,UTIL_R6,UTIL_R7,AG_MI_R1,AG_MI_R2,AG_MI_R6,AG_MI_R7
SLC,earthquake,sectorRegion_model,DFFD_ HEALTH_R1_L2,0.534085945509233,0.0089054574329271,-0.0002542414089086,5.43147841503466e-07,0.0,0.0,-0.0023273614578701,0.0,0.000492447209075,-0.0002105431421387,-0.0002827099873552,-0.0002908471513456,-0.0002050923139469,-0.0002521163003626,-0.0001762212194342,0.0304814176957642,-0.0071288131986848,-0.00042667328489,0.0018532349253592,0.0,-0.0006358308565876,0.10342043416464,0.019974587729456,-0.0001125971180854,0.0,-0.0003873775479814,-0.0033606847191632,0.0021918085502491,0.0,-0.0021336598374131,-0.0016885231211302,-0.0017638320784754,-0.0014085714927047,-0.0009010036547298,-0.0015132994662108,-0.0030935333324196,-0.0020318031903885,-0.001713282232201,-0.0019029191401674,-0.0013498051695796,-0.0008929191699205,-0.0010540626802852,-0.0025273517085713,-1.38378839912065,-0.0003314116016422,-0.0003144192061551,-0.0001667836209173,-0.0003300051311548,-4.21513685074212e-05,0.0,0.0139399619680428,0.0,0.0005557656411386,0.008758672571582,-0.0002362172496026,-0.0006913289123146,-0.0001156823500192,0.0090159831781362,-0.0003444650065648,0.0,-0.0013758067838637,0.0,-0.0137728736344342,0.0,-0.0006190113176754,0.0,-0.0013007663798604,0.0041398548008515,-0.0012640875899504,0.0035600274442885,-0.0260021956427946,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ HEALTH_R1_L3,-0.0888023626477831,0.001855916830585,-9.64438623826382e-05,0.0,0.0,0.0,-0.0002919675697984,0.0,0.0001236860513634,-8.71203129943516e-05,-0.0001145270310284,-0.0001135184364234,-7.8888345066482e-05,-8.41489121065836e-05,0.0,0.0075503606736503,-0.0019689289752763,-9.17476155154968e-06,0.0,0.0,0.0,0.0127691097917532,0.0038475770012141,-2.13859120779233e-05,0.0,0.0,-0.0010653594620367,0.0,0.0,-0.0010188973033821,-0.0007173160360845,-0.0006690398031663,-0.0005862789668191,-0.000372597383683,-0.0006092734878415,-0.0014323269216202,-0.0009470999530814,-0.0007305015803159,-0.0007170522981767,-0.0005439420745349,-0.0003380610450315,-0.0003638213068721,-0.0010273914048094,-0.563224329801655,-6.20669814021833e-05,-1.99506348939287e-05,-3.70555020002979e-05,-7.4657194164239e-05,0.0,0.0,0.004637709072019,0.0,0.0,0.0,-6.25443247842893e-05,0.0,0.0,0.0032656343466825,-4.99231850735094e-05,0.0,-0.0001390949317164,0.0,-0.0010430714349976,0.0,-0.0006038031814723,0.0,-0.0003056388230317,0.0006844743702525,0.0,0.0004853311210772,-0.0012177458495079,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ HEALTH_R1_L4,-0.311626875777072,0.0008270628425819,-2.20841205481417e-05,0.0,0.0,0.0,0.0,0.0,0.0004004298642744,-3.41108052626598e-05,-3.36499729002383e-05,-3.81446622259076e-05,-3.05517731055454e-05,-2.14657193663814e-05,0.0,0.0034211278896843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47401412588745e-06,0.0,0.0,-5.84273674715529e-06,0.0,0.0,8.82017100479087e-05,-0.0003007788134058,-0.0001518239490331,-0.0002487745509706,-0.0001758961349944,-0.0003223463148497,-0.0009744662823246,0.0,-0.0003065905668803,-0.0001649082009634,-0.0002159330160306,-0.0001331714261299,-0.0001800910532684,-0.0006435423316529,-0.218946859887628,0.0,0.0,0.0,0.0,0.0,0.0,0.0019609261881899,0.0,0.0,0.0,-9.08666455187118e-06,0.0,0.0,0.0032516294379381,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004292051569472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ ART_ACC_R1_L1,3.095738424311,-0.387850677515944,-0.0003464204101527,-0.0002578819381978,-0.0011556701004645,0.0,0.0,-0.0304782894505566,-0.0063197918506776,-0.0004198222347947,-0.0006334002833377,-0.0004554506214469,-0.0002912669820079,-0.0005333960359247,-0.0003905732296048,0.0003375342297419,-8.94184346381909e-06,0.0,0.0684861530138915,0.0,0.0,0.0,0.0,0.0,-0.0057479118855483,0.0,-0.0011138941578328,0.0,-0.155647385739223,-0.0161273410265935,-0.002207131098495,-0.0026679532595863,-0.0022163796588709,-0.0013008235635455,-0.0024759620315497,-0.0058202293975315,-0.0149275364720186,-0.0021680235626392,-0.0027317938929676,-0.002226011461742,-0.0017530009160456,-0.0021945924314188,-0.0062105585369739,0.0994385129126582,0.0,0.0005403342352495,-0.0001032179713131,0.0,-0.0004743735915729,0.0013559437815827,0.0046572107844484,-0.0001318210519986,-0.0015492839356285,0.0,-3.03191810460697e-05,-4.35800517174742e-06,0.0160331908156382,0.027997939139864,0.0,0.0,-3.83337794131674e-06,-0.0002602142978926,0.0,-0.0475137000847587,-0.0109590344224522,-0.0008575936325358,0.0,0.0027463705543903,-0.0011028838635095,0.0,0.070225001135134,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ ART_ACC_R1_L2,1.94113131088684,-0.240246362463243,-0.0002641453863918,-0.0001553561059386,-0.0007241902015204,0.0,0.0,-0.01733624825715,-0.0044831208999861,-0.0002942617186831,-0.0004313158814741,-0.0002479720734554,-0.0001636660205086,-0.0002610944839271,-6.61362994551122e-06,0.0046505784679153,0.0,0.0,0.0415246756939084,0.0,0.0,0.0,0.0,0.0,-0.0036607406641639,0.0,-0.0005222537325749,0.0,-0.0995236271183852,-0.0115394390142947,-0.0018463538363621,-0.0022013165663894,-0.0014787361706439,-0.0008988166690871,-0.001517923004832,-0.0024196842952022,-0.0107991456967927,-0.0018266347002157,-0.0022411257464456,-0.0014845930785802,-0.0011697440262794,-0.0013358353650889,-0.0026720234181855,0.0567330957198982,-1.75766724798337e-05,0.0002970168685985,-4.71777082910184e-05,0.0,-0.0002586562436079,0.0010376052122009,0.0096961186306064,-0.001068504771982,-0.0008881376132797,0.0,-8.3928799360444e-06,0.0,0.0100169634145149,0.0058269208644164,0.0,0.0,-0.0001062595958578,-4.71541795846096e-05,0.0,-0.0299698818103098,-0.0069973055184333,-0.000466647367905,0.0,0.0022439010581554,-0.0007780061108119,0.0,0.0400997777263949,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ ART_ACC_R1_L3,-0.0992853708171546,-0.0358501013790909,-3.27762342147679e-05,0.0,-3.87597814186242e-05,0.0,0.0,-0.0004287459755396,-0.0006709041340035,-4.51250633709293e-05,-5.92252427231253e-05,-2.80492904690539e-05,-1.37635329328555e-05,-1.06681262259717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011735647737077,-0.0017763710218556,-0.0002863053137482,-0.0002933048135224,-0.0002252226413164,-0.0001351023873595,-0.0002193302210718,-0.0004564298103826,-0.0015711814016652,-0.0002811590801599,-0.0002852908351952,-0.0002011582985442,-0.000139118015476,-0.0001668061552332,-0.0003776759231967,0.0030044519258017,0.0,0.0,0.0,0.0,-1.53384441767376e-05,3.82894062995069e-05,0.0007483348181923,0.0,0.0,0.0,0.0,0.0,0.0,0.0005644145435048,0.0,0.0,0.0,0.0,0.0,-0.0025525109894695,-0.001113968996926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ ART_ACC_R1_L4,-0.247574959359346,-0.0027529550475087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.85202807879395e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.16788206673825e-05,-1.81592484159991e-05,-3.84570859672718e-06,-1.60716329940567e-05,-1.06360383634738e-05,-2.17462693545903e-05,-7.36809416450461e-05,0.0,-1.32883977023968e-05,0.0,0.0,0.0,0.0,0.0,7.0565482857392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001767183481917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ RELIG_R1_L1,0.652885567347338,0.0043841538516951,-8.93004548755124e-05,0.0,-0.0002870059119825,-0.0002368527975956,0.0,0.0018774177886548,0.0004524202742463,-3.55702831206412e-05,-4.33314171983956e-05,-0.0001107957971195,-8.60501021016339e-06,-4.9720254366485e-05,-0.0003540689948583,0.0,0.0,0.0,0.0023770035312405,0.0,-0.0109582114517488,0.0,-0.0090655504150931,-8.00263275201299e-06,0.0,0.0,0.0,0.0017922719682416,0.0,-0.00159774419223,-0.0001673327862103,-0.0002283696453156,-0.0002046822480718,-0.0001246838814688,-0.000196770098117,-0.0006063924030351,-0.0019183466174831,-0.000137155763408,-0.0002777454881653,-0.0001599452521488,0.0,0.0,-0.0001390092842919,0.0073400575435378,8.77671488515453e-05,0.0,-3.37795157340815e-05,9.75231279946377e-06,0.0,-0.0009188628910346,0.0016640011498241,0.0,0.0,0.0047252919093072,0.0,0.0,0.0057379470000415,-0.246714797757587,0.0,0.0,-0.0023722501110145,0.0,-0.001631404661212,-0.0060271089039595,0.0005870320651978,0.0004300913446526,-0.0004735894767663,0.000690062643124,-0.0001248947365661,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ RELIG_R1_L2,0.543814074214205,0.0009461848233564,-8.27371593308078e-05,0.0,-0.0002407509517094,-0.0001817066875344,0.0,0.0012591370281359,0.0002683843692163,-3.83357527637855e-05,-4.67831291567996e-05,-9.22242063241648e-05,-5.65013114553372e-06,-3.28998976794933e-05,-0.0002682130293959,0.0,0.0,0.0,0.0014505879336486,0.0,-0.0082547946088908,0.0,-0.0074455909432044,-4.62995810778246e-06,0.0,0.0,0.0,0.0011110922794388,0.0,-0.0017146893274196,-0.0002252663327801,-0.0002909575461919,-0.0002076443554906,-0.0001299017038614,-0.0001869549491612,-0.0004115234809762,-0.0019777551641283,-0.000197673138009,-0.0003310430056543,-0.0001658753844797,0.0,0.0,0.0,0.0064237130382924,4.78541254010395e-05,0.0,-2.22198050792851e-05,0.0,0.0,-0.0007374448952121,0.0023662552772238,0.0,0.0,0.0026848569438552,0.0,0.0,0.0039337187181453,-0.216547682398321,0.0,0.0,-0.0020172908093855,0.0,-0.0011485344383992,-0.0050830044121148,0.0003285859484792,0.0003561449611175,-0.000365054006016,0.0006113183547694,-3.1915258375145e-05,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ RELIG_R1_L3,0.496482718032424,9.11555786804473e-07,-8.33661791861691e-05,0.0,-0.0002327265756115,-0.0001685828794119,0.0,0.0010110433521197,0.0002193870201446,-4.15675622977232e-05,-4.59535532395485e-05,-9.32678005231595e-05,-8.532503582803e-06,-3.53455323823899e-05,-0.0002695599698551,0.0,0.0,0.0,0.0013071939374638,0.0,-0.0074297452406788,0.0,-0.0070915345628984,-4.48256277761103e-06,0.0,0.0,0.0,0.0008684758592639,0.0,-0.0017344842458955,-0.0002387927034604,-0.0002594860722905,-0.0002114189622294,-0.0001317576675118,-0.0001828169440678,-0.0005028764410572,-0.0019786152228593,-0.0002118506598271,-0.0002968856814857,-0.0001695319168819,0.0,0.0,-8.16975724334372e-05,0.0022520127936829,3.66514329811343e-05,0.0,-2.26887632335673e-05,0.0,0.0,-0.000699976197614,0.0017685474454589,0.0,0.0,0.0019059987946503,0.0,0.0,0.0036335131331268,-0.206929436930952,0.0,0.0,-0.0018973724911664,0.0,-0.0010660297123492,-0.0047140606302781,8.88667777429934e-06,0.0003227298893654,-0.0003481082712806,0.0005300983576033,-6.65603425873584e-06,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ RELIG_R1_L4,0.017786400196581,5.03459323830431e-05,-2.50913117332789e-05,0.0,-2.73043415797874e-05,-1.09649358104459e-05,0.0,0.0,0.0003515927817884,-2.29774203009688e-05,-1.25863998943265e-05,-3.77434772614901e-05,-1.92968698776413e-06,-6.40850433676107e-06,-0.0001029843282614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004919168657831,-0.0001319597284492,-5.28160826162234e-05,-0.0001153153434487,-8.61398829059661e-05,-0.0001502762077852,-0.0005298812011013,-0.0005720538537858,-0.0001105473808516,-5.18522431047834e-05,-7.82615405886523e-05,0.0,0.0,-0.0001953020088684,0.0035841105297616,0.0,0.0,0.0,0.0,0.0,-0.0002821595544925,0.0009642907606673,0.0,0.0,0.0,0.0,0.0,0.0,-0.10259983047158,0.0,0.0,-0.0005587729171902,0.0,0.0,0.0,0.0,0.0001246947081693,-6.70570018010035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ UTIL_R2_L3,-0.488722247053682,0.0,-0.0013247014428616,0.0,0.0,0.0,0.0,0.0,-0.0001197216698228,-0.0003464663762294,-7.1425122122679e-05,-4.10326226580215e-05,-1.88655213610476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025645091795582,0.0,0.0,0.0,0.0,0.0,-0.0007757229920725,-0.0001114507640008,-0.0004387929204091,-0.0005484170526488,-0.0002971083058487,-0.0004096675871814,-0.0007876034101857,-0.0005341206167433,-8.85498864861374e-05,-0.0003528619556474,-0.000442242222706,-0.0001479419654834,-7.80725008580495e-05,0.0,0.0,0.0001451124927322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282668774701297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ CONS_R2_L1,-1.01042054776007,-0.0001549079571556,0.0035235280552689,0.0,-2.46185576876544e-05,-1.4948043077408e-05,0.0,0.0,-0.0003825549761804,0.0008248785773984,-0.0001255373865365,-0.0001728504597503,-0.0001124272573062,-0.0001430755713083,-0.0002813840041651,0.0,-0.114710999399987,0.0,0.0,0.0,0.0,0.0,0.0,0.0037977753550162,0.0,0.0,0.0,0.0,0.0,-0.0016422760739396,-0.0047381019966243,-0.0008106227618672,-0.0010869709538989,-0.0006115180832968,-0.0009794151246616,-0.0019550455906584,-0.0015237284278913,-0.0047321625333375,-0.0007746295289629,-0.0010360539228886,-0.0005773856278903,-0.0008384583538597,-0.0016878412937864,-0.0004532632289942,0.0038147582025466,0.0,-7.17920132459952e-05,0.0,-1.50919290107453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000206491621828,0.0033567592212157,0.0,0.0,0.0,0.0,-0.0006007907076591,0.0,0.0012438473742259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ CONS_R2_L2,-0.80587047672834,-0.0001524965675981,0.0025307200690452,0.0,0.0,-1.18681137451198e-05,0.0,0.0,-0.0003545718253732,0.0003379785813661,-0.0001391170052663,-0.0001595707135888,-0.0001037744629188,-0.0001196802033419,-0.0002099397033459,0.0,-0.0948666263440919,0.0,0.0,0.0,0.0,0.0,0.0,0.002383377063289,0.0,0.0,0.0,0.0,0.0,-0.0015020073730534,-0.004379152682754,-0.0008306621360875,-0.0009252573853085,-0.000507435143194,-0.0007845144499511,-0.0013309795499953,-0.0013838094216054,-0.004374947022522,-0.0007895140337931,-0.0008768819032273,-0.0004723361180356,-0.0006686205943394,-0.0010843813983735,-0.0002817422833435,0.003310647855493,0.0,-6.11974983283331e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001827073708566,0.0031558089501846,0.0,0.0,0.0,0.0,0.0,0.0,0.0006315150033554,-2.20512049151519e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ CONS_R2_L3,-2.50304355626635,-0.0009855215172579,0.008901591391887,0.0,-0.0001937345426898,-7.95592661392223e-05,0.0,0.0,-0.0017794787090617,0.0017589189565187,-0.0006665089149351,-0.0008603902260629,-0.0005560518346393,-0.0006720065492851,-0.0011362830571431,0.0,-0.459294002739672,0.0,0.0,0.0,0.0,0.0,0.0,0.0118991593752703,0.0,0.0,0.0,0.0,0.0,-0.0076070478225941,-0.0235151311796518,-0.0039884288128119,-0.0050175270889437,-0.0028428666207451,-0.0040569058689393,-0.0081515093896863,-0.0069307452020966,-0.0234968829306372,-0.0038405211265764,-0.004805320845068,-0.0026322732308134,-0.0034240030616062,-0.007173786865939,0.0,0.0151699335762946,0.0,-0.0004334900983091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006727655525714,0.0087348815468748,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043556795050976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ CONS_R2_L4,-0.770564192522764,-0.0003364871362443,0.002093501041993,-2.15530841064074e-05,-0.0001509887107059,-7.74283831770761e-05,0.0,0.0,-0.0005059835990098,0.0004372732160704,-0.0001610866908716,-0.0002846043923468,-0.0001830791084048,-0.0002526100891479,-0.0004532945664599,0.0,-0.146894081257501,0.0,0.0,0.0,0.0,0.0,0.0,0.0039008460063323,0.0,0.0,0.0,0.0,0.0,-0.0022645586391675,-0.0080263734245175,-0.0010487191934447,-0.0018568076585503,-0.0010501130520248,-0.0015968670577252,-0.0030988286831766,-0.0021094907910955,-0.0080310991868497,-0.0010148664961857,-0.0018096498135971,-0.0010033167917001,-0.0014552740102338,-0.002923569219151,-0.0005098641301452,0.0053762033030024,0.0,-0.0001704951529002,-5.68137461449654e-05,-0.0001199689657976,0.0,-3.91489355997275e-05,0.0,0.0,0.0,-9.64496767509612e-07,0.0,0.0,-0.0004125845487547,0.0039605846697869,-2.91853786001477e-05,0.0,0.0,0.0,-0.0005552865665081,-8.3382750962875e-06,0.0005656761474085,-3.75473425778142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ MANU_R2_L1,-0.41076158787029,0.0,0.0005073856178901,0.0,0.0,0.0,0.0,0.0,-9.87174163853242e-05,4.31339309194821e-05,-3.74454155181294e-05,-2.84729998232218e-05,-2.51073488167339e-05,-9.78920786224967e-06,-2.65540878563667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009219045496055,0.0,0.0,0.0,0.0,0.0,-0.0004756469145117,0.0003330444593122,-0.0002352336825741,-0.0003237635572676,-0.0001787503568121,-0.0002846256922447,-0.0005563777320415,-0.0004003450582203,0.0003217869973002,-0.0002217266392875,-0.0002901142539366,-0.000142940233661,-0.0002018224113606,-0.000368646863033,0.0,0.0007124765283809,0.0,0.0,-7.27976819809828e-06,0.0,0.0,0.0,-0.0135120541493275,0.0,0.0,0.0,0.0,0.0,0.0,0.0009007007528473,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002420470097181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ MANU_R2_L2,-0.643686738926238,-0.0004681863941425,0.0016555944686491,-0.00012464696928,-0.0002351404413875,-0.0001069416808047,0.0,0.0,-0.000586323903994,-0.0003483142644902,-0.000239163126012,-0.0002786526595641,-0.0001806521359013,-0.0002342124742448,-0.0004449568307628,0.0,-0.0013747346213833,0.0,0.0,0.0,0.0,0.0,0.0,0.0028570396535158,0.0,0.0,0.0,0.0,0.0,-0.0024000374592633,0.000657693449303,-0.0013375637370752,-0.0014773788332089,-0.000807209934422,-0.0012411889340484,-0.0020671704736601,-0.0023206280329026,0.0006299937266166,-0.0013021259848434,-0.0014254341589218,-0.0007638562643331,-0.001127103506199,-0.0019004186788907,-9.01376251534092e-05,0.0036886232011219,0.0,-0.0001519176330605,-0.0001914479302586,-0.0001332534166323,-6.19372326644227e-08,-0.0001651981736316,-0.0949412908941057,0.0,0.0,-6.90900941708402e-06,0.0,0.0,-0.0003149151528053,0.0047901100002152,0.0,0.0,0.0,0.0,0.0,-4.83849166413073e-05,-0.0024138762470238,-6.83776614643106e-05,0.0,0.0,-0.0001552200449068,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ MANU_R2_L3,-0.40147587784223,-0.0012648779215325,0.0008754304200849,-0.0004529985710304,-0.000726472873261,-0.0003642439949199,-8.64935666262133e-06,0.0,-0.0013077381824022,-0.0007200508905229,-0.0005140848261435,-0.0007048082943343,-0.0004474842600465,-0.00062985830965,-0.0012583796319364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063420859344702,-3.07971567541672e-06,0.0,0.0,0.0,0.0085728301654097,-0.0054075519150315,0.0002328683350522,-0.0028462590364255,-0.0035605273309062,-0.0020167930000739,-0.0028739592461142,-0.0057329347997846,-0.005263981739314,0.0001855931918141,-0.0028101300379169,-0.0034953990609008,-0.0019578278242583,-0.0027182709313087,-0.0056875341489721,-0.0014117942064583,0.0072574577542694,0.0,-0.0004985901321656,-0.0004922222192051,-0.000493009642772,-0.0004665531708184,-0.0005624007977141,-0.222281590286115,0.0,0.0,-8.81961469660722e-05,-7.49283163137165e-06,0.0,-0.0011207201231976,0.0054298136147779,-0.0001912780575739,-0.0004110685157687,-7.40313834414429e-05,0.0,-0.0023162941997557,-0.0006781637751754,-0.0125170124517025,-0.0003760647461286,-3.49937400428519e-06,0.0,-0.0014302964731211,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ MANU_R2_L4,-0.529031038975251,-0.000442753974338,-0.0003601152391932,-8.12394936373408e-05,-0.0002210710600332,-0.0001005732433034,0.0,0.0,-0.0005248435038698,-0.0004713302968022,-0.0001795947743936,-0.0003067794953014,-0.0001967757263476,-0.0002758069462813,-0.0005137784163387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031076341856714,0.0,0.0,0.0,0.0,0.0,-0.0023653834034042,-0.0005625745654252,-0.0010925319202004,-0.0019744222967901,-0.0011136022254451,-0.0016909899120082,-0.0032520706339362,-0.0022344693647654,-0.0005734714353262,-0.0010640199193055,-0.0019206234088398,-0.0010550762163169,-0.0015749142014546,-0.0031371668273861,-7.46762622821011e-05,0.0039249129375186,0.0,-0.0001970445519498,-0.0002279616072698,-0.0001700078513528,-1.71404103548481e-05,-0.0001344869662489,-0.0947529805782095,0.0,0.0,-2.26153525678502e-05,0.0,0.0,-0.0003978577362914,0.0037883663060176,-5.08349252815761e-05,0.0,0.0,0.0,0.0,-0.0002147053463604,-0.0030340267109123,0.0,0.0,0.0,-0.0003222606630859,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ COMMER_R2_L1,9.74657884714452,-0.0090887345652067,-0.0081633609963697,-0.0033440613332576,-0.0024139707355725,-0.0020453237420806,-0.0033541222830071,0.0,-0.0089400521156089,-0.0616964554474563,-0.0034473257193772,-0.0047948801998617,-0.0029248719070575,-0.00420044166414,-0.0119668089526866,0.0,-0.0019828236833454,-0.0036604330744358,-0.097081492648017,0.0,0.135217540909313,0.0,0.0,0.0163424211135162,0.0,-0.0065652942151839,0.0084248854865583,0.0,0.0,-0.0359148599273674,-0.04861938141361,-0.0180597256072094,-0.0235677513948944,-0.0132103720502033,-0.0213351199307637,-0.0416193547584145,-0.0345574041300184,-0.0488589093572894,-0.0170574994570923,-0.0230128262788271,-0.0130626343320156,-0.0213189167416848,-0.0425497156786265,-0.0109981455816893,0.003686555658962,0.0,-0.0031978481995183,-0.0038670423195881,-0.0056551246345047,-0.0036421439336376,-0.0042483935989877,-0.0914590997496897,0.0,-0.0088956017180086,-0.0014278973097165,0.0,-0.129981717514582,-0.0053703762905632,0.0303830826382237,-0.0020034643816398,-0.0004922184761862,-0.0038607600933567,0.042953843228529,0.0,0.0,-0.0214149280671817,-0.0019124468961496,0.0,0.0,-0.0006152431895201,0.164866205038677,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ COMMER_R2_L2,15.4559910332134,-0.01203113507946,-0.0219911841112616,-0.0055808738352284,-0.0031933945028262,-0.0029128233821239,-0.0025694190025503,0.0,-0.0115278174250703,-0.0806334355720093,-0.0051370077235866,-0.0060927920878311,-0.0037548933185321,-0.0049833409776712,-0.0131782701294732,-0.0153786516464439,-0.0244383946516212,-0.0045501470735873,-0.118089429243853,0.0,0.199212354728123,0.0,0.0,-0.0073685449966095,0.0,-0.010057795932535,0.0074229299305177,0.0,0.0,-0.0453425888611873,-0.0711088607668668,-0.0259046183268505,-0.027319460223789,-0.0148638215850161,-0.022971494329677,-0.0365169898378978,-0.0436795475829442,-0.0714253943045219,-0.0245802950424158,-0.0266984849022534,-0.0146206634026878,-0.0231768819527815,-0.0375283125644698,-0.0128435201713619,0.0107397063705658,0.0,-0.0040079153569211,-0.0049760485453634,-0.0061586747880179,-0.0033367015687025,-0.0059927005066094,-0.12933770353996,0.0,-0.0052377792626169,-0.0017308825690752,0.0,-0.174737586094724,-0.0068383563529459,0.048133876961325,-0.0030245519403234,0.0,-0.0034123374989955,0.0550327090649301,0.0,0.0,-0.0364729006168124,-0.0041578230634182,0.0,-0.0022324146104453,0.0,0.168356193353235,0.0,0.0,0.0,0.0
